timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-10T16:06:55.472655,long_programming_debug_complex_1366t.txt,3,1366,8.795440912246704,True,508,57.75719546846875,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:07:06.253527,long_programming_debug_complex_1366t.txt,4,1366,8.780612468719482,True,508,57.854734144084595,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:07:17.003486,long_programming_debug_complex_1366t.txt,5,1366,8.748989582061768,True,508,58.06384785753578,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:07:36.029439,long_programming_full_project_2339t.txt,1,2336,14.02321457862854,True,500,35.65516288697478,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:07:47.148858,long_programming_full_project_2339t.txt,2,2336,9.118640899658203,True,492,53.955409080583685,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:07:58.267836,long_programming_full_project_2339t.txt,3,2336,9.118386030197144,True,493,54.06658572770922,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:08:09.354622,long_programming_full_project_2339t.txt,4,2336,9.086101055145264,True,487,53.59834730477957,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:08:20.475250,long_programming_full_project_2339t.txt,5,2336,9.120049238204956,True,500,54.8242654113578,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:08:34.153456,medium_architecture_web_app_106t.txt,1,103,8.676950216293335,True,508,58.54591617295346,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:08:44.459305,medium_architecture_web_app_106t.txt,2,103,8.305375576019287,True,508,61.16520503501193,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:08:54.756805,medium_architecture_web_app_106t.txt,3,103,8.296679973602295,True,508,61.22931119632351,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:09:05.051270,medium_architecture_web_app_106t.txt,4,103,8.293529033660889,True,508,61.252573896851864,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:09:15.342678,medium_architecture_web_app_106t.txt,5,103,8.29072618484497,True,508,61.27328157678134,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:09:29.011740,medium_non_programming_explanation_106t.txt,1,106,8.66806697845459,True,501,57.79835357125057,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:09:39.319716,medium_non_programming_explanation_106t.txt,2,106,8.307769536972046,True,501,60.30499495326645,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:09:49.638940,medium_non_programming_explanation_106t.txt,3,106,8.318844318389893,True,508,61.06617464603823,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:09:59.937445,medium_non_programming_explanation_106t.txt,4,106,8.298102378845215,True,501,60.37524931931732,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:10:10.261462,medium_non_programming_explanation_106t.txt,5,106,8.323545932769775,True,508,61.031680981059466,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:10:23.942487,medium_programming_algorithm_102t.txt,1,102,8.680130004882812,True,508,58.524469070651705,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:10:34.241801,medium_programming_algorithm_102t.txt,2,102,8.298646450042725,True,501,60.37129103113203,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
